"Boyd, Tyler",15515,CIN,CIN,9005,WR,7,0,0,0,0,0,0,0,0,1,5,0,0,56,40,482,4,0,0,0,0,0,0,0,0,0,0,0,0
"Boyle, Nick",14812,BAL,BAL,9030,TE,7,0,0,0,0,0,0,0,0,0,0,0,0,24,13,129,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bradford, Sam",11411,ARI,ARI,9017,QB,3,50,80,400,4,2,0,6,33,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Brady, Tom",1812,NE,NE,9003,QB,7,170,250,1876,7,16,0,9,54,12,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Brate, Cameron",14115,TB,TB,9023,TE,4,0,0,0,0,0,0,0,0,0,0,0,0,13,10,101,3,0,0,0,0,0,0,0,0,0,0,0,1
"Brees, Drew",1937,NO,NO,9026,QB,6,170,220,1870,0,13,1,9,71,14,9,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Breida, Matt",16140,SF,SF,9027,RB,7,0,0,0,0,0,0,0,0,68,445,2,0,13,11,90,1,0,0,0,0,0,0,0,0,0,0,0,1
"Bridgewater, Teddy",14118,NO,NO,9026,QB,1,0,0,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brissett, Jacoby",15518,IND,IND,9001,QB,2,0,1,0,0,0,0,0,0,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brown, Antonio",11605,PIT,PIT,9008,WR,6,0,0,0,0,0,0,0,0,0,0,0,0,72,40,478,6,0,0,0,0,0,0,0,0,0,0,0,0
"Brown, Jaron",13651,SEA,SEA,9013,WR,4,0,0,0,0,0,0,0,0,0,0,0,0,10,7,73,2,0,0,0,0,0,0,0,0,0,0,0,0
"Brown, John",14125,BAL,BAL,9030,WR,7,0,0,0,0,0,0,0,0,2,4,0,0,54,28,558,4,0,0,0,0,0,0,0,0,0,0,0,0
"Brown, Malcolm",14819,LAR,LAR,9025,RB,5,0,0,0,0,0,0,0,0,36,182,0,0,5,3,24,0,1,0,0,0,0,0,0,0,0,0,0,0
"Bryant, Martavis",14131,OAK,OAK,9011,WR,5,0,0,0,0,0,0,0,0,1,4,0,0,22,14,220,0,0,0,0,0,0,0,0,0,0,0,0,1
"Bryant, Matt",3045,ATL,ATL,9024,PK,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,0,9,9,0,2,1,3,3,0
"Bullock, Randy",12435,CIN,CIN,9005,PK,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,8,10,1,2,3,2,1,0
"Burkhead, Rex",13141,NE,NE,9003,RB,3,0,0,0,0,0,0,0,0,24,86,0,0,6,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burnett, Deontay",16784,NYJ,NYJ,9004,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burton, Michael",14822,CHI,CHI,9019,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burton, Trey",14136,CHI,CHI,9019,TE,6,0,0,0,0,0,0,0,0,1,2,0,0,34,24,325,4,0,0,0,0,0,0,0,0,0,0,0,0
"Butker, Harrison",16093,KC,KC,9010,PK,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,12,13,0,4,4,4,0,0
"Butler, Brice",13144,DAL,DAL,9014,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Butt, Jake",16022,DEN,DEN,9009,TE,3,0,0,0,0,0,0,0,0,0,0,0,0,12,8,85,0,0,0,0,0,0,0,0,0,0,0,0,0
"Byard, Kevin",15530,TEN,TEN,9007,S,1,1,1,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Byrd, Damiere",15457,CAR,CAR,9028,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"Callaway, Antonio",16440,CLE,CLE,9006,WR,6,0,0,0,0,0,0,0,0,2,7,0,0,38,16,200,1,1,0,0,0,0,0,0,0,0,0,0,0
"Cannon, Trenton",16529,NYJ,NYJ,9004,RB,2,0,0,0,0,0,0,0,0,8,19,0,0,6,5,75,0,0,0,0,0,0,0,0,0,0,0,0,0
"Carlson, Daniel",16495,MIN,MIN,9022,PK,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,4,0,0,0,1,0,0
"Carr, Austin",16243,NO,NO,9026,WR,3,0,0,0,0,0,0,0,0,0,0,0,0,6,5,62,0,0,0,0,0,0,0,0,0,0,0,0,0
"Carr, Derek",14142,OAK,OAK,9011,QB,6,167,233,1783,8,7,1,17,97,11,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Carrier, Derek",13155,OAK,OAK,9011,TE,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0
"Carson, Chris",16107,SEA,SEA,9013,RB,5,0,0,0,0,0,0,0,0,78,352,1,0,9,6,61,0,0,0,0,0,0,0,0,0,0,0,0,1
"Carter, DeAndre",14828,PHI,PHI,9016,WR,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cassel, Matt",2541,DET,DET,9020,QB,1,2,6,14,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Catanzaro, Chandler",14147,TB,TB,9023,PK,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20,0,8,10,0,2,5,0,1,0
"Celek, Garrett",12874,SF,SF,9027,TE,3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,29,1,0,0,0,0,0,0,0,0,0,0,0,0
"Chark, D.J.",16405,JAC,JAC,9029,WR,5,0,0,0,0,0,0,0,0,0,0,0,0,17,8,118,0,0,0,0,0,0,0,0,0,0,0,0,1
"Charles, Jamaal",2902,JAC,JAC,9029,RB,2,0,0,0,0,0,0,0,0,6,7,0,0,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"Charles, Orson",12390,CLE,CLE,9006,TE,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chubb, Nick",16382,CLE,CLE,9006,RB,7,0,0,0,0,0,0,0,0,34,253,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Clay, Charles",12028,BUF,BUF,9000,TE,6,0,0,0,0,0,0,0,0,0,0,0,0,23,16,133,0,0,0,0,0,0,0,0,0,0,0,0,1
"Clay, Kaelin",14839,NYG,NYG,9015,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Clement, Corey",16151,PHI,PHI,9016,RB,5,0,0,0,0,0,0,0,0,46,161,2,0,15,13,116,0,0,0,0,0,0,0,0,0,0,0,0,0
"Coates Jr., Sammie",14842,HOU,HOU,9031,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cobb, Randall",11918,GB,GB,9021,WR,3,0,0,0,0,0,0,0,0,0,0,0,0,27,17,194,1,0,0,0,0,0,0,0,0,0,0,0,1
"Cohen, Tarik",16001,CHI,CHI,9019,RB,6,0,0,0,0,0,0,0,0,38,184,1,0,38,29,328,2,0,0,0,0,0,0,0,0,0,0,0,1
"Cole, Keelan",16153,JAC,JAC,9029,WR,7,0,0,0,0,0,0,0,0,0,0,0,0,46,27,357,1,0,0,0,0,0,0,0,0,0,0,0,1
"Coleman, Derrick",13164,ARI,ARI,9017,RB,4,0,0,0,0,0,0,0,0,2,3,0,0,2,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0
"Coleman, Tevin",14845,ATL,ATL,9024,RB,7,0,0,0,0,0,0,0,0,82,310,2,0,18,15,137,2,0,0,0,0,0,0,0,0,0,0,0,0
"Collins, Alex",15539,BAL,BAL,9030,RB,7,0,0,0,0,0,0,0,0,87,309,4,0,18,12,87,1,0,0,0,0,0,0,0,0,0,0,0,2
"Conklin, Tyler",16486,MIN,MIN,9022,TE,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0
"Conley, Chris",14849,KC,KC,9010,WR,7,0,0,0,0,0,0,0,0,0,0,0,0,19,13,104,2,0,0,0,0,0,0,0,0,0,0,0,1
"Conner, James",15988,PIT,PIT,9008,RB,6,0,0,0,0,0,0,0,0,103,453,7,0,35,26,257,0,2,0,0,0,0,0,0,0,0,0,0,1
"Cook, Dalvin",15930,MIN,MIN,9022,RB,3,0,0,0,0,0,0,0,0,36,98,0,0,12,9,107,0,0,0,0,0,0,0,0,0,0,0,0,1
"Cook, Jared",11089,OAK,OAK,9011,TE,6,0,0,0,0,0,0,0,0,0,0,0,0,43,32,400,2,0,0,0,0,0,0,0,0,0,0,0,0
"Cooks, Brandin",14164,LAR,LAR,9025,WR,6,0,0,0,0,0,0,0,0,3,23,0,0,44,32,569,2,0,0,0,0,0,0,0,0,0,0,0,0
"Cooper, Amari",14852,OAK,OAK,9011,WR,5,0,0,0,0,0,0,0,0,1,9,0,0,30,22,280,1,0,0,0,0,0,0,0,0,0,0,0,0
"Core, Cody",15543,CIN,CIN,9005,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cousins, Kirk",12376,MIN,MIN,9022,QB,7,210,300,2162,3,14,2,19,111,23,75,1,0,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,5
"Coutee, Keke",16438,HOU,HOU,9031,WR,4,0,0,0,0,0,0,0,0,3,0,0,0,30,21,196,1,0,0,0,0,0,0,0,0,0,0,0,0
"Crabtree, Michael",11010,BAL,BAL,9030,WR,7,0,0,0,0,0,0,0,0,0,0,0,0,64,35,409,2,0,0,0,0,0,0,0,0,0,0,0,0
"Croom, Jason",16609,BUF,BUF,9000,TE,6,0,0,0,0,0,0,0,0,0,0,0,0,13,9,81,1,0,0,0,0,0,0,0,0,0,0,0,0
"Crosby, Mason",3189,GB,GB,9021,PK,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,0,15,20,0,2,5,5,3,0
"Cross, Alan",15728,TB,TB,9023,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"Crowder, Jamison",14860,WAS,WAS,9018,WR,4,0,0,0,0,0,0,0,0,3,35,0,0,20,13,134,1,0,0,0,0,0,0,0,0,0,0,0,0
"Crowell, Isaiah",14174,NYJ,NYJ,9004,RB,7,0,0,0,0,0,0,0,0,81,459,5,0,13,9,69,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cruikshank, Dane",16483,TEN,TEN,9007,CB,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0
"Cunningham, Benny",13179,CHI,CHI,9019,RB,3,0,0,0,0,0,0,0,0,4,8,0,0,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dalton, Andy",11889,CIN,CIN,9005,QB,7,164,258,1822,8,15,0,14,113,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daniel, Chase",11322,CHI,CHI,9019,QB,1,0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darnold, Sam",16358,NYJ,NYJ,9004,QB,7,124,221,1552,10,10,0,16,99,25,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Davis, Corey",15898,TEN,TEN,9007,WR,7,0,0,0,0,0,0,0,0,0,0,0,0,56,30,395,1,0,0,0,0,0,0,0,0,0,0,0,0
"Davis, Jawill",16769,NYG,NYG,9015,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0
"Davis, Mike",15290,SEA,SEA,9013,RB,5,0,0,0,0,0,0,0,0,42,193,3,0,11,9,41,0,0,0,0,0,0,0,0,0,0,0,0,0
"Davis, Vernon",2606,WAS,WAS,9018,TE,5,0,0,0,0,0,0,0,0,0,0,0,0,10,9,149,1,0,0,0,0,0,0,0,0,0,0,0,0
"Dawson, Phil",1699,ARI,ARI,9017,PK,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,3,5,0,2,0,1,0,0
"Derby, A.J.",14881,MIA,MIA,9002,TE,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,35,1,0,0,0,0,0,0,0,0,0,0,0,0
"DeValve, Seth",15551,CLE,CLE,9006,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0
"Develin, James",12757,NE,NE,9003,RB,4,0,0,0,0,0,0,0,0,0,0,0,0,8,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0
"Diggs, Stefon",14887,MIN,MIN,9022,WR,7,0,0,0,0,0,0,0,0,7,36,0,0,75,48,468,3,1,0,0,0,0,0,0,0,0,0,0,0
"DiMarco, Patrick",12622,BUF,BUF,9000,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dissly, Will",16454,SEA,SEA,9013,TE,4,0,0,0,0,0,0,0,0,0,0,0,0,14,8,156,2,0,0,0,0,0,0,0,0,0,0,0,0
"Dixon, Kenneth",15553,BAL,BAL,9030,RB,1,0,0,0,0,0,0,0,0,13,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dobbs, Joshua",16014,PIT,PIT,9008,QB,1,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Doctson, Josh",15555,WAS,WAS,9018,WR,4,0,0,0,0,0,0,0,0,0,0,0,0,22,11,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dorsett, Phillip",14890,NE,NE,9003,WR,6,0,0,0,0,0,0,0,0,0,0,0,0,30,20,198,2,0,0,0,0,0,0,0,0,0,0,0,0
"Doyle, Jack",13686,IND,IND,9001,TE,2,0,0,0,0,0,0,0,0,0,0,0,0,15,9,80,0,0,0,0,0,0,0,0,0,0,0,0,1
"Drake, Kenyan",15558,MIA,MIA,9002,RB,7,0,0,0,0,0,0,0,0,58,282,2,0,39,25,160,1,0,0,0,0,0,0,0,0,0,0,0,1
"Driskel, Jeff",15559,CIN,CIN,9005,QB,1,4,4,39,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ebron, Eric",14203,IND,IND,9001,TE,7,0,0,0,0,0,0,0,0,1,-1,0,0,59,33,357,6,0,0,0,0,0,0,0,0,0,0,0,0
"Edelman, Julian",11232,NE,NE,9003,WR,3,0,0,0,0,0,0,0,0,1,7,0,0,24,16,147,2,0,0,0,0,0,0,0,0,0,0,0,0
"Edmonds, Chase",16466,ARI,ARI,9017,RB,7,0,0,0,0,0,0,0,0,20,52,0,0,13,12,51,0,0,0,0,0,0,0,0,0,0,0,0,0
"Edwards, Gus",16783,BAL,BAL,9030,RB,2,0,0,0,0,0,0,0,0,12,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eifert, Tyler",13209,CIN,CIN,9005,TE,4,0,0,0,0,0,0,0,0,0,0,0,0,19,15,179,1,0,0,0,0,0,0,0,0,0,0,0,0
"Ekeler, Austin",16161,LAC,LAC,9012,RB,7,0,0,0,0,0,0,0,0,53,305,0,0,24,19,233,3,0,0,0,0,0,0,0,0,0,0,0,1
"Ellington, Bruce",14207,HOU,HOU,9031,WR,3,0,0,0,0,0,0,0,0,0,0,0,0,12,8,92,1,0,0,0,0,0,0,0,0,0,0,0,0
"Elliott, Ezekiel",15562,DAL,DAL,9014,RB,7,0,0,0,0,0,0,0,0,132,619,3,0,36,25,175,1,0,0,0,0,0,0,0,0,0,0,0,1
"Elliott, Jake",16029,PHI,PHI,9016,PK,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,11,15,0,4,6,1,0,0
"Ellison, Rhett",12402,NYG,NYG,9015,TE,6,0,0,0,0,0,0,0,0,0,0,0,0,16,13,117,1,1,0,0,0,0,0,0,0,0,0,0,0
"Engram, Evan",15915,NYG,NYG,9015,TE,4,0,0,0,0,0,0,0,0,1,10,0,0,17,12,120,1,0,0,0,0,0,0,0,0,0,0,0,0
"Enunwa, Quincy",14211,NYJ,NYJ,9004,WR,5,0,0,0,0,0,0,0,0,1,0,0,0,38,22,287,1,0,0,0,0,0,0,0,0,0,0,0,1
"Erickson, Alex",15733,CIN,CIN,9005,WR,4,0,0,0,0,0,0,0,0,1,8,0,0,10,7,39,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ertz, Zach",13213,PHI,PHI,9016,TE,7,0,0,0,0,0,0,0,0,0,0,0,0,78,57,618,2,0,0,0,0,0,0,0,0,0,0,0,0
"Ervin, Tyler",15563,HOU,HOU,9031,RB,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0
"Evans, Mike",14212,TB,TB,9023,WR,6,0,0,0,0,0,0,0,0,0,0,0,0,55,40,591,3,0,0,0,0,0,0,0,0,0,0,0,1
"Everett, Gerald",15933,LAR,LAR,9025,TE,6,0,0,0,0,0,0,0,0,0,0,0,0,14,9,76,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fairbairn, Ka'imi",15735,HOU,HOU,9031,PK,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,17,20,0,7,5,4,1,0
"Fejedelem, Clayton",15566,CIN,CIN,9005,S,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fells, Darren",13222,CLE,CLE,9006,TE,4,0,0,0,0,0,0,0,0,0,0,0,0,6,5,84,1,0,0,0,0,0,0,0,0,0,0,0,0
"Ficken, Sam",16339,LAR,LAR,9025,PK,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,1,3,0,0,1,0,0,0
"Firkser, Anthony",16620,TEN,TEN,9007,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fitzgerald, Larry",3061,ARI,ARI,9017,WR,7,0,0,0,0,0,0,0,0,0,0,0,0,43,26,255,1,0,0,0,0,0,0,0,0,0,0,0,0
"Fitzpatrick, Ryan",2548,TB,TB,9023,QB,4,87,129,1356,5,11,0,7,37,18,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Flacco, Joe",2913,BAL,BAL,9030,QB,7,187,303,2067,4,11,0,12,51,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
